Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,777.000000,799.000000,775.000000,793.000000,686.001831,273110
2010-10-04,788.000000,795.750000,776.400024,783.750000,677.999939,163487
2010-10-05,786.500000,804.000000,783.049988,794.049988,686.910156,1075595
2010-10-06,795.000000,803.900024,783.049988,784.950012,679.038086,106287
2010-10-07,791.000000,801.000000,781.299988,783.500000,677.783630,166758
2010-10-08,783.500000,795.500000,777.049988,781.799988,676.313110,726162
2010-10-11,787.750000,802.000000,786.950012,797.650024,690.024170,982164
2010-10-12,800.000000,800.900024,770.200012,779.349976,674.193542,188809
2010-10-13,785.000000,785.000000,757.000000,760.900024,658.233032,497958
2010-10-14,764.250000,771.950012,760.000000,768.750000,665.023804,153304
2010-10-15,784.400024,784.400024,758.000000,761.400024,658.665466,141042
2010-10-18,766.000000,772.549988,750.000000,769.700012,665.845520,110505
2010-10-19,773.000000,774.950012,759.000000,760.549988,657.930115,63530
2010-10-20,775.000000,775.000000,755.000000,757.150024,654.988953,57082
2010-10-21,756.000000,772.000000,755.000000,767.700012,664.115540,172764
2010-10-22,769.900024,770.000000,757.250000,759.250000,656.805542,222402
2010-10-25,769.000000,770.000000,760.049988,766.549988,663.120544,45396
2010-10-26,771.000000,781.500000,766.000000,777.049988,672.203857,457333
2010-10-27,788.000000,817.400024,782.000000,810.150024,700.837830,1654137
2010-10-28,815.000000,854.000000,815.000000,842.950012,729.212341,1967439
2010-10-29,848.900024,887.000000,834.950012,881.400024,762.474121,590100
2010-11-01,892.000000,898.000000,855.000000,864.700012,748.027405,241765
2010-11-02,873.950012,873.950012,826.500000,848.750000,734.229675,227286
2010-11-03,854.950012,883.000000,848.750000,876.049988,757.846069,476579
2010-11-04,890.000000,895.000000,880.000000,893.349976,772.811646,149590
2010-11-08,883.200012,894.000000,870.000000,872.750000,757.055603,305130
2010-11-09,872.750000,874.799988,852.000000,869.950012,754.626648,258473
2010-11-10,869.950012,885.900024,861.200012,869.950012,754.626648,44155
2010-11-11,877.799988,879.799988,855.099976,864.000000,749.465454,822317
2010-11-12,853.000000,875.900024,843.099976,851.250000,738.405701,618165
2010-11-15,854.000000,854.000000,821.099976,836.549988,725.654358,201075
2010-11-16,845.000000,852.000000,820.500000,835.150024,724.439941,113084
2010-11-18,839.000000,848.750000,816.000000,833.349976,722.878357,355477
2010-11-19,830.000000,830.000000,802.000000,805.349976,698.590149,252938
2010-11-22,803.799988,843.700012,794.000000,837.599976,726.565002,588240
2010-11-23,839.900024,839.950012,810.000000,829.099976,719.191833,860816
2010-11-24,833.299988,851.900024,831.099976,837.900024,726.825317,308278
2010-11-25,839.099976,839.599976,763.000000,774.299988,671.656433,544550
2010-11-26,770.650024,793.000000,750.000000,754.849976,654.784546,433686
2010-11-29,782.400024,784.000000,759.450012,771.049988,668.837158,350684
2010-11-30,772.000000,833.849976,765.000000,812.549988,704.835693,767865
2010-12-01,814.099976,832.000000,814.000000,820.849976,712.035461,200889
2010-12-02,827.950012,850.000000,826.000000,848.450012,735.976990,450527
2010-12-03,853.000000,864.849976,838.000000,855.700012,742.265686,511005
2010-12-06,869.000000,869.000000,816.299988,829.400024,719.452148,266734
2010-12-07,820.099976,842.000000,779.000000,788.349976,683.843872,470677
2010-12-08,778.000000,790.000000,731.000000,738.349976,640.471924,686835
2010-12-09,755.000000,755.000000,700.049988,722.299988,626.549683,478031
2010-12-10,720.000000,750.000000,685.099976,717.500000,622.385986,1564448
2010-12-13,733.400024,738.000000,706.000000,719.849976,624.424438,1193783
2010-12-14,720.000000,785.000000,715.349976,775.549988,672.740540,889880
2010-12-15,777.299988,789.799988,761.500000,776.549988,673.608032,463653
2010-12-16,780.000000,780.000000,755.599976,770.500000,668.360046,198729
2010-12-20,770.000000,772.799988,726.049988,765.200012,663.762634,494483
2010-12-21,766.000000,770.000000,745.250000,748.950012,649.666931,482686
2010-12-22,748.950012,775.900024,746.099976,769.500000,667.492615,207305
2010-12-23,779.000000,844.750000,771.049988,779.049988,675.776611,360136
2010-12-24,799.000000,799.000000,767.599976,778.450012,675.256042,367140
2010-12-27,780.000000,780.000000,768.099976,774.500000,671.829834,82373
2010-12-28,775.000000,780.000000,770.200012,774.349976,671.699646,191640
2010-12-29,778.500000,778.900024,770.049988,772.849976,670.398621,40689
2010-12-30,778.000000,779.900024,773.200012,775.099976,672.350342,155954
2010-12-31,775.000000,787.299988,773.099976,781.049988,677.511414,476848
2011-01-03,780.500000,802.650024,775.349976,783.099976,679.289856,52234
2011-01-04,793.900024,793.900024,775.000000,779.700012,676.340576,169559
2011-01-05,783.349976,783.349976,760.000000,764.150024,662.851807,128864
2011-01-06,764.000000,764.000000,722.000000,740.049988,641.946716,405477
2011-01-07,740.049988,740.049988,703.500000,712.599976,618.135559,717686
2011-01-10,712.000000,719.000000,706.000000,717.599976,622.472656,301321
2011-01-11,719.000000,728.000000,705.000000,709.500000,615.446472,138991
2011-01-12,709.500000,726.500000,709.500000,722.650024,626.853394,656964
2011-01-13,722.000000,754.400024,714.400024,739.750000,641.686340,546852
2011-01-14,739.750000,744.900024,721.000000,725.849976,629.628967,85557
2011-01-17,726.000000,749.000000,718.000000,746.849976,647.845276,113973
2011-01-18,750.000000,764.400024,748.000000,761.950012,660.943542,113815
2011-01-19,762.000000,769.000000,735.099976,746.950012,647.932007,328729
2011-01-20,722.000000,749.650024,722.000000,742.450012,644.028625,112439
2011-01-21,732.000000,741.000000,720.349976,722.650024,626.853394,77765
2011-01-24,720.000000,727.000000,715.000000,723.099976,627.243530,143392
2011-01-25,729.099976,729.099976,721.000000,724.799988,628.718201,250953
2011-01-27,726.150024,726.150024,717.250000,721.500000,625.855774,247283
2011-01-28,728.799988,728.799988,662.000000,699.450012,606.728699,795121
2011-01-31,699.000000,715.000000,679.000000,686.750000,595.712158,372409
2011-02-01,696.950012,699.500000,665.049988,675.000000,585.519897,208910
2011-02-02,699.000000,699.000000,652.599976,661.549988,573.852905,215782
2011-02-03,660.000000,675.000000,650.000000,669.700012,580.922485,141444
2011-02-04,680.000000,684.750000,669.000000,674.450012,585.042725,393719
2011-02-07,674.500000,684.950012,670.250000,681.200012,590.897949,827363
2011-02-08,690.000000,690.000000,678.299988,683.400024,592.806274,452110
2011-02-09,690.000000,690.000000,650.000000,681.450012,591.114746,301376
2011-02-10,681.450012,690.500000,680.000000,684.900024,594.107422,614885
2011-02-11,685.049988,700.000000,680.000000,690.200012,598.705017,889907
2011-02-14,696.799988,704.000000,691.750000,698.400024,605.817993,177428
2011-02-15,703.900024,716.500000,700.000000,711.849976,617.484802,326931
2011-02-16,710.349976,719.000000,707.250000,717.450012,622.342651,116254
2011-02-17,717.000000,759.000000,710.200012,751.299988,651.705322,228179
2011-02-18,752.049988,758.400024,741.099976,752.349976,652.616028,361810
2011-02-21,747.000000,773.000000,740.049988,764.349976,663.025330,444337
2011-02-22,769.000000,775.000000,746.099976,758.000000,657.517151,180538
2011-02-23,740.099976,764.750000,740.099976,760.150024,659.382080,294415
2011-02-24,762.099976,766.950012,738.000000,753.900024,653.960754,810252
2011-02-25,764.900024,767.400024,725.200012,752.250000,652.529358,157525
2011-02-28,752.250000,775.000000,729.099976,745.799988,646.934448,358377
2011-03-01,754.349976,776.450012,745.000000,771.700012,669.401001,193451
2011-03-03,761.000000,786.000000,759.000000,777.650024,674.562256,256195
2011-03-04,798.000000,822.400024,780.099976,800.349976,694.253052,901843
2011-03-07,793.549988,795.849976,778.000000,782.549988,678.812683,125840
2011-03-08,784.000000,784.000000,770.349976,779.900024,676.513977,172891
2011-03-09,787.000000,788.700012,776.000000,781.500000,677.901855,106083
2011-03-10,786.000000,786.000000,775.150024,780.000000,676.600708,63210
2011-03-11,788.400024,789.799988,771.000000,775.900024,673.044312,236453
2011-03-14,771.000000,771.000000,753.049988,757.700012,657.256958,122737
2011-03-15,731.599976,749.000000,721.000000,725.500000,629.325562,342003
2011-03-16,727.049988,734.849976,711.099976,719.900024,624.467651,762546
2011-03-17,712.200012,732.900024,710.000000,722.000000,626.289490,235653
2011-03-18,723.049988,746.000000,719.900024,736.799988,639.127502,1141032
2011-03-21,741.549988,747.950012,736.000000,739.849976,641.773071,50154
2011-03-22,745.150024,779.000000,741.000000,775.700012,672.870728,395146
2011-03-23,777.000000,782.900024,771.000000,776.099976,673.217712,111709
2011-03-24,785.700012,785.700012,746.500000,762.700012,661.594177,307942
2011-03-25,762.950012,780.000000,749.900024,774.299988,671.656433,233955
2011-03-28,784.500000,796.400024,775.150024,793.049988,687.920776,267989
2011-03-29,797.950012,798.000000,775.500000,780.700012,677.207947,354637
2011-03-30,794.799988,794.799988,767.599976,771.950012,669.617859,119722
2011-03-31,755.150024,804.000000,755.150024,796.000000,690.479797,1096288
2011-04-01,810.000000,810.000000,788.200012,790.099976,685.361755,435061
2011-04-04,810.000000,849.700012,794.000000,800.250000,694.166321,389663
2011-04-05,800.250000,817.000000,800.250000,813.750000,705.876587,384305
2011-04-06,814.500000,820.000000,807.150024,812.349976,704.662354,312994
2011-04-07,812.349976,817.400024,805.500000,814.599976,706.613892,206810
2011-04-08,810.000000,819.000000,802.000000,818.299988,709.823792,486814
2011-04-11,819.500000,819.900024,807.099976,811.799988,704.185181,283247
2011-04-13,817.900024,817.900024,805.099976,813.799988,705.920044,167278
2011-04-15,816.000000,834.000000,807.000000,824.900024,715.548706,743704
2011-04-18,824.549988,828.799988,811.250000,820.549988,711.775269,217360
2011-04-19,819.950012,822.799988,810.099976,814.200012,706.267151,201015
2011-04-20,812.099976,828.000000,812.099976,825.450012,716.025940,71969
2011-04-21,829.900024,829.900024,810.000000,814.549988,706.570801,139706
2011-04-25,814.000000,819.849976,806.549988,808.900024,701.669678,72322
2011-04-26,795.099976,820.000000,792.099976,800.250000,694.166321,535687
2011-04-27,819.849976,819.849976,800.599976,809.049988,701.799805,338387
2011-04-28,818.950012,818.950012,785.200012,798.549988,692.691772,342913
2011-04-29,817.700012,817.700012,772.250000,774.900024,672.176941,630303
2011-05-02,786.500000,787.000000,731.900024,736.400024,638.780518,458185
2011-05-03,749.900024,749.900024,713.000000,715.200012,620.390747,526539
2011-05-04,702.299988,720.000000,663.799988,670.250000,581.399536,951158
2011-05-05,670.299988,672.000000,606.849976,608.599976,527.921997,2299268
2011-05-06,625.000000,657.549988,612.750000,652.950012,566.393005,2347301
2011-05-09,652.500000,674.900024,645.450012,651.049988,564.744934,1409762
2011-05-10,652.250000,660.900024,647.000000,649.950012,563.790649,976632
2011-05-11,674.000000,737.849976,642.599976,647.750000,561.882324,395199
2011-05-12,627.950012,650.000000,627.950012,645.500000,559.930420,374454
2011-05-13,645.500000,650.000000,614.349976,639.900024,555.072937,419350
2011-05-16,654.900024,654.900024,610.000000,616.599976,534.861633,1146833
2011-05-17,625.849976,651.650024,625.599976,639.099976,554.378845,1970077
2011-05-18,641.200012,681.700012,641.200012,666.250000,577.929749,1849743
2011-05-19,680.700012,685.900024,665.099976,670.500000,581.616272,813823
2011-05-20,671.450012,691.950012,669.900024,686.400024,595.408691,537299
2011-05-23,687.000000,714.000000,686.099976,706.750000,613.061035,1087277
2011-05-24,709.950012,756.750000,709.950012,746.900024,647.888611,1386386
2011-05-25,751.950012,784.500000,695.150024,700.250000,607.422668,2867607
2011-05-26,701.099976,728.000000,677.200012,720.650024,625.118408,1794820
2011-05-27,705.000000,721.000000,694.000000,700.500000,607.639587,1431564
2011-05-30,704.000000,717.950012,691.099976,700.000000,607.205933,1950232
2011-05-31,683.299988,719.000000,681.299988,703.150024,609.938232,9016590
2011-06-01,705.250000,715.750000,700.049988,702.599976,609.461243,583574
2011-06-02,702.000000,709.000000,681.099976,703.599976,610.328491,373383
2011-06-03,711.000000,713.549988,695.000000,701.200012,608.246826,659058
2011-06-06,700.000000,705.299988,696.599976,702.250000,609.157532,522644
2011-06-07,705.000000,707.549988,682.000000,684.250000,593.543823,438449
2011-06-08,684.049988,689.000000,668.700012,674.099976,584.739258,259370
2011-06-09,675.450012,676.000000,632.299988,640.450012,555.549988,700399
2011-06-10,639.950012,668.000000,632.500000,648.650024,566.108093,1594728
2011-06-13,648.650024,648.650024,628.099976,634.650024,553.889526,1008636
2011-06-14,636.950012,648.750000,632.500000,642.200012,560.478638,644520
2011-06-15,643.000000,644.349976,630.349976,634.849976,554.064087,468884
2011-06-16,634.000000,634.000000,617.500000,626.650024,546.907471,860839
2011-06-17,627.349976,637.900024,618.000000,620.250000,541.321838,337329
2011-06-20,624.299988,624.299988,592.599976,607.450012,530.150757,878909
2011-06-21,629.900024,640.000000,589.849976,602.200012,525.568787,583354
2011-06-22,614.650024,614.650024,595.299988,601.950012,525.350647,248224
2011-06-23,597.950012,610.000000,592.000000,594.049988,518.455994,779592
2011-06-24,595.049988,606.000000,588.349976,599.450012,523.168701,1290671
2011-06-27,595.000000,605.099976,585.049988,600.750000,524.303345,603104
2011-06-28,604.000000,604.750000,589.049988,595.549988,519.764954,801490
2011-06-29,601.150024,613.900024,592.700012,601.849976,525.263367,550028
2011-06-30,610.000000,624.700012,610.000000,616.650024,538.180054,873142
2011-07-01,627.900024,666.650024,607.000000,654.799988,571.475281,1927014
2011-07-04,652.000000,686.000000,652.000000,668.250000,583.213806,829081
2011-07-05,674.849976,686.549988,670.000000,681.000000,594.341309,714725
2011-07-06,684.450012,689.950012,681.400024,683.849976,596.828796,601730
2011-07-07,689.000000,690.900024,661.099976,676.200012,590.152283,533827
2011-07-08,676.500000,684.849976,669.000000,672.500000,586.922974,279403
2011-07-11,650.000000,673.650024,648.349976,656.849976,573.264282,305186
2011-07-12,650.950012,668.000000,639.950012,658.450012,574.660767,637460
2011-07-13,669.950012,686.000000,664.000000,682.349976,595.519470,311425
2011-07-14,682.000000,691.900024,676.650024,679.950012,593.425110,475119
2011-07-15,679.049988,690.950012,673.000000,683.250000,596.304932,353329
2011-07-18,689.000000,698.450012,675.000000,679.549988,593.075867,419621
2011-07-19,682.450012,687.400024,679.500000,682.150024,595.345032,113336
2011-07-20,690.000000,690.000000,681.049988,683.599976,596.610535,132401
2011-07-21,672.250000,691.200012,671.000000,688.099976,600.537903,218631
2011-07-22,683.750000,700.000000,683.750000,698.849976,609.919800,422024
2011-07-25,699.000000,708.000000,694.200012,701.650024,612.363586,193358
2011-07-26,702.549988,707.000000,664.700012,678.000000,591.723083,700552
2011-07-27,682.950012,682.950012,652.750000,666.849976,581.991821,572284
2011-07-28,654.799988,677.549988,646.799988,666.049988,581.293701,798416
2011-07-29,667.900024,667.900024,635.049988,640.549988,559.038635,863432
2011-08-01,647.950012,654.700012,623.000000,627.599976,547.736633,600548
2011-08-02,627.049988,632.000000,616.299988,619.400024,540.580261,1160739
2011-08-03,608.000000,614.750000,588.849976,594.799988,519.110596,854842
2011-08-04,600.049988,613.000000,588.200012,591.099976,515.881226,1632591
2011-08-05,585.000000,612.000000,555.549988,609.299988,531.765381,568921
2011-08-08,605.000000,610.500000,588.049988,599.849976,523.517822,210906
2011-08-09,580.000000,604.450012,563.000000,598.000000,521.903259,476523
2011-08-10,610.000000,661.950012,603.000000,650.150024,567.417175,1024671
2011-08-11,631.000000,662.750000,630.099976,652.950012,569.860840,498177
2011-08-12,658.000000,664.150024,616.500000,621.000000,541.976440,601104
2011-08-16,630.950012,636.000000,590.049988,597.500000,521.466797,963813
2011-08-17,608.000000,621.450012,599.049988,618.900024,540.143799,357261
2011-08-18,623.000000,625.000000,596.000000,608.450012,531.023560,266898
2011-08-19,606.000000,615.000000,596.950012,611.250000,533.467224,152261
2011-08-22,612.950012,612.950012,587.849976,599.400024,523.125061,633955
2011-08-23,599.950012,609.400024,594.000000,602.650024,525.961487,373765
2011-08-24,602.650024,614.799988,596.549988,607.049988,529.801636,160966
2011-08-25,608.000000,612.650024,587.099976,592.099976,516.754028,295271
2011-08-26,597.950012,604.900024,571.049988,592.099976,516.754028,338959
2011-08-29,597.849976,623.400024,593.200012,613.650024,535.561768,801262
2011-08-30,627.000000,635.000000,615.750000,633.099976,552.536560,478794
2011-09-02,602.099976,695.000000,602.099976,674.700012,588.843018,1488901
2011-09-05,669.950012,689.000000,652.349976,674.150024,588.363037,608892
2011-09-06,668.900024,705.049988,662.000000,692.150024,604.072632,665375
2011-09-07,695.049988,708.650024,671.799988,686.000000,598.705139,742440
2011-09-08,695.000000,697.400024,675.049988,677.700012,591.461243,414354
2011-09-09,681.950012,689.349976,655.099976,666.500000,581.686462,294514
2011-09-12,651.500000,666.000000,650.500000,656.150024,572.653503,161019
2011-09-13,659.000000,679.900024,658.150024,668.349976,583.300964,354548
2011-09-14,670.150024,674.849976,660.150024,668.900024,583.781067,180907
2011-09-15,665.000000,674.500000,651.200012,656.000000,572.522461,286332
2011-09-16,662.299988,684.000000,645.500000,675.000000,589.104919,831573
2011-09-19,680.099976,680.099976,650.049988,654.099976,570.864319,505318
2011-09-20,655.000000,663.900024,642.000000,651.049988,568.202698,452993
2011-09-21,656.500000,658.000000,637.000000,638.549988,557.293152,221415
2011-09-22,630.500000,634.950012,602.000000,607.900024,530.543518,507242
2011-09-23,602.200012,620.000000,597.049988,603.000000,526.267090,342835
2011-09-26,606.950012,612.400024,589.000000,600.500000,524.085205,200424
2011-09-27,610.000000,617.000000,605.049988,612.349976,534.427185,161889
2011-09-28,606.250000,623.500000,603.400024,615.049988,536.783691,360670
2011-09-29,611.099976,622.900024,598.099976,616.049988,537.656311,459138
2011-09-30,614.549988,619.500000,603.099976,612.400024,534.470886,285549
2011-10-03,602.750000,618.950012,600.049988,614.900024,536.652771,271453
2011-10-04,602.599976,632.950012,602.599976,615.650024,537.307312,344277
2011-10-05,610.200012,618.900024,590.299988,596.000000,520.157593,519182
2011-10-07,605.000000,610.000000,573.049988,576.799988,503.401031,1127609
2011-10-10,579.799988,581.099976,532.349976,576.750000,503.357330,1236234
2011-10-11,580.000000,606.200012,580.000000,597.450012,521.423218,1221085
2011-10-12,605.000000,628.000000,595.250000,625.700012,546.078430,561983
2011-10-13,626.000000,638.500000,608.000000,612.150024,534.252563,215675
2011-10-14,609.950012,621.450012,602.450012,617.750000,539.140076,111243
2011-10-17,619.150024,622.950012,606.950012,608.599976,531.154297,189901
2011-10-18,605.900024,605.900024,593.000000,596.000000,520.157593,184273
2011-10-19,592.049988,606.799988,592.049988,597.700012,521.641541,241301
2011-10-20,595.000000,610.400024,593.099976,608.150024,530.761597,217149
2011-10-21,610.099976,616.799988,602.049988,606.000000,528.885193,268342
2011-10-24,609.000000,612.599976,580.000000,582.349976,508.244659,289604
2011-10-25,583.750000,600.900024,575.000000,598.250000,522.121338,608804
2011-10-28,606.000000,619.849976,600.900024,617.349976,538.790833,846891
2011-10-31,615.250000,615.250000,600.700012,613.500000,535.430725,150596
2011-11-01,602.250000,621.000000,602.250000,607.900024,530.543518,185747
2011-11-02,601.799988,609.000000,595.150024,597.200012,521.204956,162281
2011-11-03,594.549988,604.450012,588.250000,592.049988,516.710266,202634
2011-11-04,599.049988,609.150024,598.549988,604.650024,527.706909,547706
2011-11-08,605.000000,609.700012,585.500000,587.900024,513.088623,418591
2011-11-09,592.099976,595.000000,574.000000,575.200012,502.004639,510988
2011-11-11,573.000000,578.150024,525.599976,554.650024,484.069489,812840
2011-11-14,560.000000,565.799988,547.000000,553.900024,483.415009,696913
2011-11-15,553.299988,562.400024,548.750000,551.799988,481.582306,509234
2011-11-16,553.849976,553.849976,509.299988,547.549988,477.873047,908963
2011-11-17,533.000000,548.750000,526.000000,535.799988,467.618378,547554
2011-11-18,531.900024,533.700012,520.000000,524.500000,457.756317,256683
2011-11-21,522.599976,522.599976,501.049988,504.950012,442.750275,368106
2011-11-22,509.000000,514.000000,496.000000,506.950012,444.503906,602352
2011-11-23,490.100006,506.250000,490.100006,500.600006,438.936127,677056
2011-11-24,500.049988,517.799988,499.600006,511.950012,448.887970,606914
2011-11-25,503.000000,521.950012,500.149994,504.049988,441.961212,286079
2011-11-28,508.549988,518.000000,502.799988,505.750000,443.451691,398364
2011-11-29,508.000000,511.000000,500.799988,502.399994,440.514374,939666
2011-11-30,506.100006,508.000000,495.950012,499.950012,438.366211,727483
2011-12-01,519.000000,548.000000,510.000000,521.049988,456.867096,368965
2011-12-02,520.000000,548.599976,511.700012,541.750000,475.017212,399684
2011-12-05,539.950012,576.750000,535.000000,570.299988,500.050568,450386
2011-12-07,573.950012,583.000000,565.400024,570.000000,499.787506,598203
2011-12-08,571.000000,571.000000,540.000000,551.849976,483.873108,248085
2011-12-09,551.000000,559.099976,528.250000,530.099976,464.802307,758045
2011-12-12,532.500000,544.400024,523.000000,525.599976,460.856628,308021
2011-12-13,525.700012,530.000000,518.950012,524.349976,459.760559,273377
2011-12-14,526.049988,528.849976,508.200012,516.849976,453.184418,952062
2011-12-15,505.049988,526.000000,505.049988,520.900024,456.735565,476697
2011-12-16,524.500000,525.900024,510.500000,517.450012,453.710632,559294
2011-12-19,506.750000,511.000000,492.100006,499.100006,437.620819,265206
2011-12-20,492.700012,501.899994,455.200012,467.750000,410.132568,503886
2011-12-21,479.950012,480.000000,451.000000,461.350006,404.520935,1657494
2011-12-22,464.899994,464.899994,441.000000,447.500000,392.377014,2084473
2011-12-23,450.000000,450.000000,440.700012,444.950012,390.141144,612521
2011-12-26,445.500000,448.850006,437.850006,438.500000,384.485596,281120
2011-12-27,445.500000,447.600006,432.200012,435.899994,382.205902,859119
2011-12-28,441.850006,441.850006,426.299988,427.649994,374.972046,544399
2011-12-29,425.950012,428.049988,417.200012,417.799988,366.335480,1235899
2011-12-30,418.200012,435.350006,416.649994,420.850006,369.009674,1639321
2012-01-02,422.200012,428.000000,416.350006,420.000000,368.264404,254226
2012-01-03,423.250000,441.000000,421.799988,438.149994,384.178619,192987
2012-01-04,439.950012,453.000000,431.350006,447.049988,391.982422,1790878
2012-01-05,452.750000,497.100006,450.950012,489.600006,429.291016,1657509
2012-01-06,487.000000,490.149994,476.350006,480.750000,421.531250,500446
2012-01-07,null,null,null,null,null,null
2012-01-09,487.500000,494.000000,473.000000,489.100006,428.852722,324040
2012-01-10,492.149994,501.000000,491.350006,498.549988,437.138611,406959
2012-01-11,500.000000,519.900024,497.200012,513.000000,449.808746,552041
2012-01-12,517.750000,523.250000,511.100006,520.200012,456.121857,338002
2012-01-13,520.099976,542.000000,515.700012,535.450012,469.493256,391136
2012-01-16,535.000000,569.349976,526.950012,563.900024,494.438782,491772
2012-01-17,566.200012,575.000000,542.900024,546.349976,479.050629,279929
2012-01-18,548.500000,554.000000,529.000000,531.299988,465.854523,912814
2012-01-19,533.500000,553.000000,521.500000,547.799988,480.322083,197485
2012-01-20,549.349976,571.500000,549.299988,563.549988,494.131836,409662
2012-01-23,564.700012,571.500000,551.599976,556.650024,488.081879,204068
2012-01-24,557.500000,573.250000,542.599976,569.349976,499.217529,980672
2012-01-25,569.200012,588.900024,561.549988,582.400024,510.659973,255037
2012-01-27,582.400024,615.000000,573.450012,597.700012,524.075317,627922
2012-01-30,586.500000,602.000000,565.000000,573.099976,502.505524,396002
2012-01-31,573.099976,594.250000,551.599976,582.950012,511.142334,671779
2012-02-01,579.849976,591.000000,573.000000,584.200012,512.238342,355342
2012-02-02,585.900024,602.799988,585.250000,596.950012,523.417725,391401
2012-02-03,591.150024,613.000000,591.150024,603.099976,528.810242,466410
2012-02-06,613.849976,615.700012,593.150024,600.700012,526.705811,685331
2012-02-07,606.349976,608.000000,580.099976,586.900024,514.605713,568108
2012-02-08,592.000000,594.000000,580.049988,586.549988,514.298767,401662
2012-02-09,586.000000,596.000000,558.150024,568.950012,498.866760,1006888
2012-02-10,562.950012,587.349976,562.950012,573.950012,503.250916,620094
2012-02-13,573.799988,573.799988,546.299988,554.150024,485.889893,466123
2012-02-14,552.549988,559.500000,547.049988,550.299988,482.513916,356750
2012-02-15,552.000000,563.500000,547.599976,550.799988,482.952484,973296
2012-02-16,552.000000,580.000000,545.500000,573.299988,502.680847,516092
2012-02-17,578.000000,589.900024,570.000000,577.000000,505.925018,347589
2012-02-21,579.950012,598.000000,578.000000,593.099976,520.041992,788391
2012-02-22,589.049988,609.000000,573.000000,586.900024,514.605713,322899
2012-02-23,580.099976,601.000000,580.000000,585.799988,513.641113,702864
2012-02-24,585.750000,593.000000,565.549988,570.750000,500.445129,170158
2012-02-27,563.000000,568.299988,535.250000,544.150024,477.121704,224194
2012-02-28,495.000000,574.849976,495.000000,569.200012,499.085876,233736
2012-02-29,576.549988,588.000000,538.299988,547.500000,480.058990,619015
2012-03-01,528.099976,557.700012,528.099976,546.799988,479.445129,199219
2012-03-02,547.049988,555.900024,532.299988,540.500000,473.921173,340645
2012-03-03,null,null,null,null,null,null
2012-03-05,538.049988,548.500000,515.000000,533.700012,467.958832,125191
2012-03-06,538.000000,552.000000,526.200012,534.549988,468.704102,132592
2012-03-07,534.549988,549.500000,525.049988,544.650024,477.560089,161343
2012-03-09,551.049988,564.500000,548.000000,561.750000,492.553650,218938
2012-03-12,566.000000,583.900024,565.750000,580.200012,508.730957,204664
2012-03-13,583.450012,588.650024,580.150024,583.900024,511.975281,84777
2012-03-14,588.049988,595.450012,581.450012,588.650024,516.140076,182045
2012-03-15,591.799988,591.799988,575.000000,584.849976,512.808228,179606
2012-03-16,585.900024,593.000000,579.849976,585.750000,513.597412,154469
2012-03-19,591.299988,594.799988,577.099976,581.450012,509.826935,180567
2012-03-20,584.049988,598.799988,582.049988,594.200012,521.006592,180676
2012-03-21,594.200012,606.000000,594.200012,599.650024,525.785156,287722
2012-03-22,599.000000,615.950012,581.000000,588.849976,516.315430,570694
2012-03-23,590.049988,603.000000,589.150024,599.000000,525.215149,145178
2012-03-26,599.650024,605.000000,570.299988,571.750000,501.321777,246781
2012-03-27,577.000000,601.950012,573.000000,599.299988,525.478394,295465
2012-03-28,599.950012,599.950012,578.650024,585.750000,513.597412,108847
2012-03-29,580.000000,599.900024,580.000000,590.299988,517.586853,494273
2012-03-30,599.849976,603.000000,580.250000,600.750000,526.749695,159333
2012-04-02,603.950012,603.950012,589.200012,591.549988,518.682800,48354
2012-04-03,590.950012,606.549988,585.250000,603.250000,528.941772,321043
2012-04-04,599.650024,619.000000,599.650024,612.349976,536.920776,537820
2012-04-09,611.099976,620.000000,595.000000,597.349976,523.768372,245871
2012-04-10,585.250000,605.000000,504.899994,602.700012,528.459534,698715
2012-04-11,603.000000,606.400024,591.250000,598.950012,525.171326,821793
2012-04-12,603.000000,612.000000,599.099976,609.950012,534.816467,465593
2012-04-13,614.900024,615.299988,593.200012,603.950012,529.555542,373563
2012-04-16,594.250000,603.950012,594.250000,599.450012,525.609802,45652
2012-04-17,605.000000,613.750000,597.599976,599.049988,525.258972,146576
2012-04-18,604.349976,609.700012,598.450012,599.750000,525.872864,278523
2012-04-19,600.000000,603.000000,593.000000,594.700012,521.444824,47066
2012-04-20,594.000000,602.000000,590.000000,598.700012,524.952087,88564
2012-04-23,592.000000,601.700012,590.500000,593.400024,520.304932,160716
2012-04-24,592.049988,600.049988,590.250000,599.599976,525.741333,101643
2012-04-25,594.150024,599.900024,592.349976,596.250000,522.803894,72258
2012-04-26,598.400024,598.500000,575.000000,577.500000,506.363617,243375
2012-04-27,580.150024,589.799988,575.250000,579.799988,508.380341,165916
2012-04-30,579.099976,580.000000,571.000000,572.700012,502.154816,136267
2012-05-02,574.900024,580.299988,566.549988,570.299988,500.050568,279701
2012-05-03,533.650024,570.500000,533.650024,557.650024,488.958618,138612
2012-05-04,557.000000,558.000000,545.099976,550.450012,482.645538,146559
2012-05-07,550.450012,550.450012,531.099976,544.700012,477.603882,113202
2012-05-08,530.000000,547.450012,505.000000,508.950012,446.257538,629431
2012-05-09,509.000000,522.200012,501.000000,514.900024,451.474701,161575
2012-05-10,513.000000,524.900024,513.000000,519.900024,455.858826,213586
