Date,Open,High,Low,Close,Adj Close,Volume
2020-07-15,702.000000,705.000000,692.400024,702.349976,694.802368,75829
2020-07-16,705.799988,705.799988,685.000000,690.000000,682.585022,164074
2020-07-17,692.000000,711.700012,690.000000,707.049988,699.451843,87371
2020-07-20,707.049988,748.000000,706.500000,716.599976,708.899109,394197
2020-07-21,722.400024,728.000000,693.450012,702.599976,695.049622,208248
2020-07-22,692.000000,735.000000,692.000000,726.650024,718.841187,190439
2020-07-23,730.000000,753.000000,712.250000,720.450012,712.707886,157835
2020-07-24,719.450012,735.349976,702.000000,708.950012,701.331421,67961
2020-07-27,708.000000,720.849976,700.000000,709.250000,701.628174,61377
2020-07-28,715.000000,729.000000,710.549988,723.049988,715.279907,64628
2020-07-29,724.000000,743.950012,716.150024,718.750000,711.026062,46730
2020-07-30,724.000000,751.000000,719.500000,748.200012,740.159668,145372
2020-07-31,754.700012,774.750000,752.000000,760.650024,752.475891,101022
2020-08-03,767.900024,780.000000,745.950012,750.900024,742.830627,87053
2020-08-04,754.000000,794.799988,754.000000,783.599976,775.179138,170061
2020-08-05,790.000000,796.000000,768.250000,772.349976,764.050049,127804
2020-08-06,778.849976,809.000000,772.049988,787.700012,779.235168,198838
2020-08-07,820.000000,825.000000,752.250000,763.900024,755.690918,502560
2020-08-10,793.900024,793.900024,770.099976,780.049988,771.667297,161608
2020-08-11,784.950012,794.200012,771.349976,773.500000,765.187622,60225
2020-08-12,778.599976,790.000000,775.900024,787.799988,779.334106,121968
2020-08-13,790.000000,804.349976,786.400024,791.650024,783.142700,99170
2020-08-14,798.599976,798.599976,775.000000,778.799988,770.430725,57273
2020-08-17,787.000000,795.000000,757.200012,763.849976,755.641418,71884
2020-08-18,769.799988,791.000000,764.000000,788.900024,780.422241,110108
2020-08-19,794.000000,794.000000,777.049988,780.700012,772.310364,45733
2020-08-20,775.500000,785.849976,762.450012,770.200012,761.923279,86978
2020-08-21,777.000000,787.900024,771.150024,774.250000,765.929626,102578
2020-08-24,777.799988,784.000000,768.000000,770.349976,762.071533,61619
2020-08-25,770.000000,770.349976,750.950012,752.750000,744.660645,275449
2020-08-26,760.000000,762.950012,736.000000,739.549988,731.602539,131323
2020-08-27,740.000000,760.000000,738.000000,740.299988,732.344543,92174
2020-08-28,742.000000,756.000000,739.000000,749.549988,741.494995,85018
2020-08-31,749.549988,756.950012,732.700012,749.750000,741.692932,193762
2020-09-01,753.500000,775.000000,652.299988,757.450012,749.310181,110601
2020-09-02,745.150024,771.000000,745.150024,768.650024,760.389832,87902
2020-09-03,771.000000,772.000000,751.049988,756.450012,748.320984,49218
2020-09-04,750.000000,759.799988,741.000000,744.599976,736.598267,41323
2020-09-07,748.299988,748.299988,710.500000,719.950012,712.213257,128584
2020-09-08,720.000000,720.000000,695.099976,700.250000,692.724854,125037
2020-09-09,687.200012,698.650024,680.000000,683.000000,675.660278,109920
2020-09-10,689.000000,715.000000,689.000000,710.500000,702.864746,208986
2020-09-11,705.000000,715.500000,692.150024,713.250000,705.585205,85276
2020-09-14,720.000000,744.799988,712.250000,731.450012,723.589600,149260
2020-09-15,755.000000,784.400024,745.450012,768.049988,759.796326,226041
2020-09-16,778.000000,779.950012,760.000000,767.599976,759.351074,52105
2020-09-17,771.450012,797.000000,770.049988,792.750000,784.230896,189397
2020-09-18,797.000000,807.799988,761.500000,768.950012,760.686707,340095
2020-09-21,774.000000,789.049988,751.150024,756.400024,748.271545,127270
2020-09-22,760.000000,779.150024,730.000000,762.549988,754.355286,88229
2020-09-23,765.000000,774.549988,736.000000,750.150024,742.088684,54898
2020-09-24,740.000000,747.950012,721.549988,734.099976,726.211121,45240
2020-09-25,737.799988,758.650024,730.549988,752.349976,744.264893,75988
2020-09-28,762.799988,779.000000,755.599976,775.200012,766.869507,209045
2020-09-29,779.200012,792.000000,765.849976,786.200012,777.751221,172665
2020-09-30,783.099976,787.900024,760.000000,781.450012,773.052307,126209
2020-10-01,781.450012,796.000000,768.049988,772.200012,763.901672,82087
2020-10-05,778.799988,781.950012,750.000000,753.500000,745.402588,75979
2020-10-06,763.000000,778.900024,740.000000,769.250000,760.983398,1131457
2020-10-07,773.049988,809.000000,771.549988,790.799988,782.301819,395222
2020-10-08,795.799988,809.000000,758.000000,764.900024,756.680115,311695
2020-10-09,765.549988,783.000000,755.700012,778.049988,769.688782,165407
2020-10-12,778.049988,795.450012,773.000000,792.349976,783.835144,162465
2020-10-13,795.349976,830.000000,789.099976,795.599976,787.050293,519827
2020-10-14,784.000000,809.700012,784.000000,802.200012,793.579346,199670
2020-10-15,800.099976,813.000000,770.000000,773.099976,764.791931,225746
2020-10-16,779.900024,794.000000,770.000000,789.599976,781.114685,619782
2020-10-19,796.000000,813.500000,790.599976,804.900024,796.250305,108829
2020-10-20,812.250000,835.700012,805.250000,814.849976,806.093323,353285
2020-10-21,820.000000,826.000000,801.000000,814.500000,805.747131,117663
2020-10-22,819.000000,843.000000,810.000000,834.049988,825.087036,198460
2020-10-23,836.000000,874.400024,836.000000,847.799988,838.689270,325902
2020-10-26,853.799988,862.049988,818.200012,827.400024,818.508545,113805
2020-10-27,828.000000,841.000000,820.000000,823.250000,814.403076,153724
2020-10-28,829.599976,845.000000,819.650024,825.000000,816.134277,92845
2020-10-29,812.000000,845.000000,805.549988,839.849976,830.824707,79965
2020-10-30,838.000000,857.799988,822.700012,842.849976,833.792419,108297
2020-11-02,845.000000,857.099976,825.200012,838.900024,829.884888,52727
2020-11-03,850.000000,855.200012,834.349976,839.950012,830.923584,44974
2020-11-04,841.000000,850.200012,826.849976,831.400024,822.465515,90469
2020-11-05,847.000000,883.900024,830.500000,872.650024,863.272278,353065
2020-11-06,928.000000,928.000000,880.599976,892.950012,883.354126,1391401
2020-11-09,894.950012,925.000000,869.000000,904.950012,895.225159,325560
2020-11-10,919.900024,929.950012,895.000000,909.500000,899.726257,339027
2020-11-11,896.000000,913.000000,895.049988,906.299988,896.560669,147292
2020-11-12,910.000000,919.000000,907.549988,913.400024,903.584351,111953
2020-11-13,916.000000,955.000000,906.599976,949.450012,939.246887,389467
2020-11-14,960.700012,964.700012,942.049988,954.549988,944.292114,33005
2020-11-17,960.000000,989.900024,960.000000,982.000000,971.447144,305803
2020-11-18,982.950012,997.200012,953.599976,958.950012,948.644775,196871
2020-11-19,962.549988,990.000000,945.000000,977.549988,967.044983,179801
2020-11-20,985.950012,994.000000,966.000000,982.799988,972.238464,152624
2020-11-23,990.000000,1049.000000,987.799988,1031.400024,1020.316284,367161
2020-11-24,1047.750000,1094.800049,1045.000000,1069.949951,1058.451904,262196
2020-11-25,1075.599976,1086.000000,1013.000000,1028.500000,1017.447449,182705
2020-11-26,1038.000000,1057.150024,1002.000000,1025.150024,1014.133423,184223
2020-11-27,1031.050049,1111.000000,1027.599976,1101.699951,1089.860840,472395
2020-12-01,1105.699951,1198.000000,1096.250000,1151.599976,1139.224609,309388
2020-12-02,1156.000000,1175.000000,1130.099976,1165.800049,1153.272095,153038
2020-12-03,1171.650024,1189.750000,1153.199951,1181.250000,1168.555908,135075
2020-12-04,1170.000000,1194.900024,1115.000000,1123.550049,1111.475952,272321
2020-12-07,1133.900024,1148.050049,1108.150024,1122.349976,1110.288940,97753
2020-12-08,1134.599976,1138.949951,1080.300049,1087.099976,1075.417480,140192
2020-12-09,1088.699951,1134.500000,1073.000000,1078.150024,1066.563843,316156
2020-12-10,1078.000000,1078.000000,1029.300049,1037.300049,1026.152954,198941
2020-12-11,1037.500000,1070.500000,1028.750000,1056.099976,1044.750977,202360
2020-12-14,1061.349976,1079.150024,1056.099976,1067.349976,1055.880005,102307
2020-12-15,1067.349976,1070.000000,1042.699951,1055.250000,1043.910034,75162
2020-12-16,1080.000000,1109.000000,1062.699951,1086.599976,1074.923096,192482
2020-12-17,1088.000000,1114.000000,1075.000000,1081.449951,1069.828369,110349
2020-12-18,1081.599976,1086.500000,1057.000000,1074.699951,1063.150879,66185
2020-12-21,1079.099976,1079.099976,945.000000,970.099976,959.675049,183138
2020-12-22,1048.000000,1048.000000,968.000000,1013.650024,1002.757080,365242
2020-12-23,1022.900024,1053.949951,1007.000000,1039.699951,1028.526978,429386
2020-12-24,1044.900024,1063.000000,1015.000000,1026.300049,1015.271057,120764
2020-12-28,1054.500000,1094.599976,1032.550049,1054.699951,1043.365845,165968
2020-12-29,1064.000000,1080.000000,1051.050049,1069.550049,1058.056274,126381
2020-12-30,1060.300049,1090.000000,1035.099976,1077.750000,1066.168213,210404
2020-12-31,1087.000000,1095.000000,1065.199951,1079.750000,1068.146606,377761
2021-01-01,1083.900024,1098.500000,1061.000000,1094.500000,1082.738159,92119
2021-01-04,1106.900024,1143.300049,1100.050049,1137.250000,1125.028564,187328
2021-01-05,1115.000000,1133.000000,1110.099976,1118.500000,1106.480347,130836
2021-01-06,1124.000000,1210.000000,1117.000000,1171.500000,1158.910645,418606
2021-01-07,1180.900024,1212.000000,1151.949951,1168.349976,1155.794434,212300
2021-01-08,1177.800049,1229.800049,1170.050049,1204.050049,1191.111084,391647
2021-01-11,1210.000000,1219.000000,1161.000000,1185.349976,1172.611816,139763
2021-01-12,1185.199951,1197.699951,1170.050049,1185.449951,1172.710815,48774
2021-01-13,1198.500000,1198.500000,1153.000000,1170.849976,1158.267700,171488
2021-01-14,1158.000000,1184.449951,1158.000000,1178.949951,1166.280518,23609
2021-01-15,1170.000000,1179.849976,1125.099976,1139.449951,1127.204956,124440
2021-01-18,1146.300049,1149.000000,1081.000000,1124.349976,1112.267334,88678
2021-01-19,1130.000000,1150.000000,1115.550049,1138.949951,1126.710449,103659
2021-01-20,1147.849976,1179.000000,1125.449951,1172.050049,1159.454834,83225
2021-01-21,1180.000000,1185.000000,1144.000000,1149.650024,1137.295532,211966
2021-01-22,1159.400024,1166.050049,1125.000000,1155.050049,1142.637451,123951
2021-01-25,1167.000000,1180.449951,1139.300049,1149.849976,1137.493286,114198
2021-01-27,1132.849976,1165.800049,1115.500000,1157.000000,1144.566528,167992
2021-01-28,1135.000000,1155.650024,1125.550049,1140.849976,1128.590088,81638
2021-01-29,1156.599976,1170.000000,1132.099976,1154.949951,1142.538574,60995
2021-02-01,1160.750000,1223.000000,1135.599976,1219.300049,1206.196899,184856
2021-02-02,1230.000000,1270.800049,1204.000000,1258.000000,1244.481079,310318
2021-02-03,1266.650024,1275.250000,1240.050049,1244.000000,1230.631714,204134
2021-02-04,1254.000000,1274.099976,1241.150024,1268.000000,1254.373657,242957
2021-02-05,1265.000000,1304.849976,1206.000000,1240.050049,1226.724121,310803
2021-02-08,1245.000000,1340.000000,1245.000000,1332.650024,1318.329102,506679
2021-02-09,1344.900024,1352.000000,1303.550049,1348.800049,1334.305298,412384
2021-02-10,1354.000000,1370.650024,1305.599976,1365.199951,1350.529053,182550
2021-02-11,1366.000000,1400.000000,1352.800049,1398.150024,1383.125122,204925
2021-02-12,1408.650024,1500.000000,1384.000000,1481.449951,1465.529907,582403
2021-02-15,1488.900024,1488.900024,1426.849976,1474.849976,1459.000732,155487
2021-02-16,1446.949951,1497.000000,1368.050049,1444.800049,1429.273804,306389
2021-02-17,1444.949951,1476.000000,1405.000000,1455.300049,1439.660889,137464
2021-02-18,1470.000000,1510.000000,1437.800049,1475.650024,1459.792114,327182
2021-02-19,1476.000000,1494.900024,1466.599976,1476.300049,1460.435303,148537
2021-02-22,1484.000000,1508.349976,1392.800049,1425.750000,1410.428467,177453
2021-02-23,1431.099976,1494.500000,1431.099976,1448.349976,1432.785400,100953
2021-02-24,1467.000000,1472.949951,1365.599976,1449.599976,1434.022095,54062
2021-02-25,1452.000000,1485.000000,1431.949951,1444.449951,1428.927368,203741
2021-02-26,1416.000000,1574.000000,1415.550049,1436.150024,1420.716675,491571
2021-03-01,1438.000000,1501.000000,1423.300049,1469.099976,1453.312622,266937
2021-03-02,1489.900024,1510.000000,1460.300049,1493.000000,1476.955688,346970
2021-03-03,1515.000000,1539.000000,1494.050049,1502.449951,1486.304199,168863
2021-03-04,1498.699951,1509.000000,1480.000000,1487.849976,1471.860962,175602
2021-03-05,1492.000000,1514.949951,1467.000000,1474.949951,1459.099609,103893
2021-03-08,1482.599976,1494.900024,1442.000000,1449.099976,1433.527466,73551
2021-03-09,1462.000000,1479.449951,1441.000000,1451.550049,1435.951294,225157
2021-03-10,1459.800049,1475.250000,1452.900024,1470.300049,1454.499756,54717
2021-03-12,1475.000000,1504.900024,1470.000000,1474.599976,1458.753418,301052
2021-03-15,1513.000000,1513.000000,1445.199951,1472.349976,1456.527588,191747
2021-03-16,1472.349976,1570.000000,1470.900024,1523.150024,1506.781860,583491
2021-03-17,1650.000000,1689.750000,1528.599976,1558.599976,1541.850830,1167113
2021-03-18,1562.400024,1589.000000,1515.250000,1572.500000,1555.601440,386445
2021-03-19,1564.000000,1589.800049,1520.800049,1575.099976,1558.173462,171871
2021-03-22,1590.900024,1600.000000,1565.000000,1583.900024,1566.878906,68910
2021-03-23,1592.199951,1607.900024,1545.050049,1563.000000,1546.203491,73099
2021-03-24,1577.900024,1653.000000,1549.400024,1560.400024,1543.631592,186845
2021-03-25,1582.000000,1593.250000,1500.000000,1516.800049,1500.500122,58991
2021-03-26,1559.949951,1580.000000,1520.000000,1551.449951,1534.777588,102512
2021-03-30,1574.000000,1605.900024,1537.150024,1584.000000,1566.977905,124486
2021-03-31,1600.000000,1600.050049,1548.000000,1589.000000,1571.924072,103169
2021-04-01,1598.000000,1599.900024,1550.000000,1560.349976,1543.581787,192213
2021-04-05,1583.949951,1583.949951,1525.000000,1536.900024,1520.384033,75321
2021-04-06,1540.000000,1576.000000,1503.900024,1562.400024,1545.609863,405541
2021-04-07,1563.000000,1573.849976,1541.050049,1549.000000,1532.354004,177075
2021-04-08,1564.500000,1572.000000,1541.000000,1559.150024,1542.394897,194935
2021-04-09,1575.000000,1594.949951,1527.000000,1556.000000,1539.278687,112550
2021-04-12,1540.000000,1540.000000,1438.900024,1479.750000,1463.848145,51296
2021-04-13,1481.000000,1558.000000,1479.449951,1541.099976,1524.538818,95170
2021-04-15,1555.000000,1600.000000,1542.000000,1578.250000,1561.289551,334169
2021-04-16,1593.000000,1600.000000,1538.099976,1559.949951,1543.186279,197968
2021-04-19,1530.000000,1530.000000,1488.000000,1503.500000,1487.343018,79579
2021-04-20,1525.000000,1564.750000,1428.000000,1447.349976,1431.796265,260999
2021-04-22,1465.000000,1499.849976,1456.050049,1478.949951,1463.056641,87264
2021-04-23,1450.550049,1494.199951,1405.099976,1424.400024,1409.092896,171673
2021-04-26,1435.000000,1477.599976,1434.900024,1471.150024,1455.340576,154949
2021-04-27,1480.000000,1547.000000,1474.699951,1529.800049,1513.360229,356182
2021-04-28,1532.500000,1548.699951,1507.449951,1510.300049,1494.069946,88442
2021-04-29,1530.000000,1543.900024,1520.050049,1537.500000,1520.977539,92812
2021-04-30,1544.949951,1564.000000,1480.800049,1506.349976,1490.162354,228082
2021-05-03,1534.000000,1599.250000,1502.949951,1546.449951,1529.831299,239057
2021-05-04,1569.000000,1576.550049,1541.150024,1552.300049,1535.618530,106907
2021-05-05,1560.000000,1590.000000,1530.849976,1538.500000,1521.966797,103402
2021-05-06,1547.800049,1585.000000,1540.000000,1567.199951,1550.358276,114935
2021-05-07,1582.599976,1676.349976,1571.949951,1631.900024,1614.363281,385874
2021-05-10,1650.000000,1688.500000,1629.199951,1652.599976,1634.840698,240288
2021-05-11,1652.599976,1743.000000,1632.900024,1722.300049,1703.791626,435044
2021-05-12,1722.300049,1743.599976,1668.699951,1700.750000,1682.473145,218069
2021-05-14,1715.000000,1740.000000,1665.000000,1727.500000,1708.935669,112973
2021-05-17,1748.000000,1827.000000,1712.500000,1777.849976,1758.744629,372500
2021-05-18,1822.699951,1837.050049,1792.150024,1816.500000,1796.979370,474794
2021-05-19,1840.000000,1853.050049,1771.000000,1794.849976,1775.562012,189566
2021-05-20,1830.250000,1830.250000,1792.349976,1814.650024,1795.149170,355141
2021-05-21,1832.099976,1870.000000,1811.750000,1830.949951,1811.273926,158642
2021-05-24,1848.800049,1890.000000,1800.349976,1878.500000,1858.313110,58556
2021-05-25,1878.500000,1911.000000,1850.000000,1859.199951,1839.220459,205138
2021-05-26,1860.000000,1880.849976,1825.000000,1845.650024,1825.816040,32038
2021-05-27,1858.400024,1858.400024,1790.000000,1821.050049,1801.480469,252773
2021-05-28,1825.000000,1829.000000,1767.000000,1776.099976,1757.013428,71606
2021-05-31,1779.949951,1810.250000,1750.800049,1765.000000,1746.032715,53111
2021-06-01,1778.400024,1830.000000,1767.900024,1815.300049,1795.792236,167319
2021-06-02,1816.000000,1816.000000,1778.599976,1784.900024,1765.718872,71879
2021-06-03,1785.000000,1827.550049,1782.349976,1788.099976,1768.884521,78073
2021-06-04,1798.400024,1815.349976,1775.599976,1791.050049,1771.802856,144927
2021-06-07,1809.500000,1819.900024,1746.949951,1768.800049,1749.792114,257559
2021-06-08,1789.000000,1809.000000,1770.250000,1790.599976,1771.357666,167200
2021-06-09,1800.000000,1830.000000,1751.199951,1756.199951,1737.327271,33825
2021-06-10,1758.000000,1799.849976,1752.900024,1793.800049,1774.523438,42511
2021-06-11,1799.000000,1814.949951,1778.400024,1786.500000,1767.301636,26548
2021-06-14,1786.500000,1820.000000,1772.349976,1799.150024,1779.815796,82531
2021-06-15,1796.000000,1883.800049,1791.900024,1859.000000,1839.022583,266439
2021-06-16,1877.000000,1900.000000,1821.199951,1841.449951,1821.661133,231576
2021-06-17,1823.000000,1849.949951,1800.000000,1805.099976,1785.701904,100506
2021-06-18,1819.550049,1838.050049,1728.000000,1789.800049,1770.566162,140222
2021-06-21,1760.000000,1820.000000,1750.000000,1817.000000,1797.473877,130787
2021-06-22,1820.000000,1851.849976,1820.000000,1849.050049,1829.179688,211546
2021-06-23,1863.900024,1877.000000,1786.150024,1824.599976,1804.992310,105284
2021-06-24,1822.050049,1823.000000,1770.000000,1801.050049,1781.695313,67111
2021-06-25,1814.699951,1872.500000,1810.150024,1832.550049,1812.856812,176681
2021-06-28,1850.000000,1900.000000,1846.750000,1865.550049,1845.502197,102653
2021-06-29,1880.000000,1888.000000,1854.199951,1874.150024,1854.009766,68307
2021-06-30,1883.949951,1944.000000,1861.050049,1891.150024,1870.827148,224084
2021-07-01,1893.000000,1920.849976,1877.099976,1890.250000,1869.936768,119730
2021-07-02,1892.000000,1949.900024,1886.199951,1937.650024,1916.827393,106923
2021-07-05,1953.000000,1980.000000,1905.050049,1969.550049,1948.384644,202401
2021-07-06,1969.550049,2050.000000,1934.000000,2002.050049,1980.535400,560805
2021-07-07,2007.900024,2064.899902,2002.050049,2044.849976,2022.875366,251076
2021-07-08,2049.899902,2074.000000,2035.000000,2059.850098,2037.714233,162147
2021-07-09,2058.600098,2125.000000,2043.800049,2119.800049,2097.019775,256450
2021-07-12,2139.000000,2175.000000,2110.699951,2168.600098,2145.295654,441101
2021-07-13,2168.600098,2199.000000,2125.050049,2196.449951,2172.846436,195788
2021-07-14,2196.500000,2210.000000,2150.000000,2180.350098,2156.919434,130550
2021-07-15,2192.350098,2298.000000,2183.050049,2271.550049,2247.139404,394828
2021-07-16,2296.000000,2310.000000,2238.949951,2251.899902,2227.700195,190674
2021-07-19,2244.600098,2282.350098,2205.250000,2227.199951,2203.265869,172121
2021-07-20,2245.449951,2250.000000,2127.000000,2183.149902,2159.688721,254141
2021-07-22,2205.600098,2272.000000,2204.949951,2222.199951,2198.319824,194935
2021-07-23,2235.500000,2300.000000,2235.500000,2291.449951,2266.825439,201366
2021-07-26,2308.250000,2375.000000,2195.000000,2226.949951,2203.018311,249209
2021-07-27,2238.000000,2300.000000,2230.000000,2250.250000,2226.067871,168470
2021-07-28,2237.250000,2237.250000,2115.449951,2147.899902,2124.817627,524627
2021-07-29,2175.000000,2202.550049,2121.550049,2135.399902,2112.452148,227804
2021-07-30,2151.000000,2169.199951,2131.100098,2139.100098,2116.112549,167345
2021-08-02,2156.600098,2181.850098,2065.000000,2161.449951,2138.222412,800584
2021-08-03,2194.699951,2194.699951,2074.149902,2124.550049,2101.718750,337936
2021-08-04,2135.000000,2135.000000,2020.000000,2036.099976,2014.219360,324859
2021-08-05,2038.000000,2040.900024,1922.099976,1939.400024,1918.558716,403689
2021-08-06,1940.000000,1969.900024,1889.400024,1940.300049,1919.449097,271277
2021-08-09,1959.250000,1993.900024,1898.000000,1925.349976,1904.659546,526998
2021-08-10,1925.349976,1953.349976,1895.000000,1917.650024,1897.042358,200049
2021-08-11,1931.550049,1931.550049,1885.300049,1902.099976,1881.659546,127384
2021-08-12,1905.000000,1949.949951,1870.099976,1893.099976,1872.756104,99548
2021-08-13,1893.000000,1936.550049,1884.349976,1918.000000,1897.388550,76760
2021-08-16,1910.000000,1931.449951,1886.250000,1904.900024,1884.429321,125280
2021-08-17,1914.800049,1914.800049,1836.400024,1862.250000,1842.237671,302902
2021-08-18,1866.900024,1910.000000,1866.900024,1902.949951,1882.500244,532378
2021-08-20,1902.949951,1984.949951,1902.949951,1953.449951,1932.457642,569703
2021-08-23,1994.000000,1996.000000,1887.650024,1947.400024,1926.472656,205830
2021-08-24,1960.000000,2036.800049,1950.000000,2013.500000,1991.862305,237243
2021-08-25,2014.000000,2042.000000,1987.699951,2031.800049,2009.965698,124463
2021-08-26,2046.349976,2051.649902,1992.750000,2042.699951,2020.748413,370422
2021-08-27,2050.000000,2062.000000,2013.000000,2032.050049,2010.213013,88081
2021-08-30,2050.000000,2192.899902,2040.000000,2179.500000,2156.078613,403794
2021-08-31,2193.000000,2214.399902,2151.850098,2199.800049,2176.160645,244376
2021-09-01,2235.000000,2270.000000,2128.000000,2141.449951,2118.437500,389487
2021-09-02,2157.800049,2214.000000,2157.699951,2194.850098,2171.263672,289107
2021-09-03,2220.000000,2258.949951,2200.300049,2229.399902,2205.441895,287991
2021-09-06,2249.699951,2304.899902,2239.000000,2276.750000,2252.283447,184159
2021-09-07,2289.800049,2315.050049,2274.750000,2294.699951,2270.040283,174360
2021-09-08,2311.800049,2333.000000,2284.699951,2297.000000,2272.315674,227041
2021-09-09,2307.350098,2353.800049,2305.000000,2332.699951,2307.632080,226864
2021-09-13,2347.250000,2444.600098,2347.100098,2409.399902,2383.507813,466844
2021-09-14,2425.000000,2548.399902,2415.149902,2447.850098,2421.544678,569927
2021-09-15,2458.399902,2465.000000,2427.800049,2455.949951,2429.557861,221490
2021-09-16,2460.000000,2480.899902,2363.000000,2388.699951,2363.030273,344026
2021-09-17,2408.699951,2418.399902,2190.000000,2298.100098,2273.404297,1076054
2021-09-20,2228.000000,2259.000000,2173.350098,2221.500000,2197.626953,222126
2021-09-21,2223.000000,2254.800049,2124.000000,2157.050049,2135.148193,235885
2021-09-22,2161.000000,2221.500000,2101.500000,2127.300049,2105.699707,237107
2021-09-23,2128.899902,2184.000000,2116.100098,2127.149902,2105.551514,281988
2021-09-24,2140.000000,2142.899902,2070.000000,2089.550049,2068.333496,219321
2021-09-27,2108.000000,2127.949951,2030.099976,2048.949951,2028.145386,305803
2021-09-28,2058.000000,2088.000000,2005.250000,2032.199951,2011.565552,265816
2021-09-29,2017.699951,2160.000000,1995.250000,2052.449951,2031.609863,240923
2021-09-30,2085.000000,2120.000000,2048.000000,2105.750000,2084.368652,252126
2021-10-01,2099.000000,2167.000000,2095.050049,2115.500000,2094.019775,357422
2021-10-04,2134.699951,2150.000000,2120.000000,2128.449951,2106.838379,273486
2021-10-05,2110.000000,2126.750000,2065.000000,2073.800049,2052.743164,263821
2021-10-06,2055.500000,2145.000000,2050.600098,2103.750000,2082.389160,631327
2021-10-07,2118.000000,2124.649902,2065.800049,2093.000000,2071.748535,247925
2021-10-08,2095.000000,2131.800049,2065.000000,2099.949951,2078.627441,358447
2021-10-11,2100.100098,2118.000000,2067.000000,2077.850098,2056.752197,348861
2021-10-12,2095.100098,2117.850098,2031.099976,2066.350098,2045.368896,427305
2021-10-13,2081.699951,2097.199951,2050.000000,2072.850098,2051.802979,242926
2021-10-14,2077.850098,2100.000000,2049.949951,2062.850098,2041.904541,376959
2021-10-18,2088.000000,2108.000000,2057.100098,2084.500000,2063.334473,516783
2021-10-19,2090.000000,2109.850098,2014.900024,2035.650024,2014.980713,284002
2021-10-20,2038.000000,2049.850098,1953.099976,1972.099976,1952.075806,191504
2021-10-21,1979.949951,1999.000000,1927.750000,1975.550049,1955.490845,294339
2021-10-22,1976.000000,1995.000000,1902.000000,1928.050049,1908.473022,129153
2021-10-25,1929.949951,1943.650024,1842.000000,1885.949951,1866.800537,196758
2021-10-26,1887.849976,1955.000000,1882.300049,1944.599976,1924.854980,213921
2021-10-27,1947.900024,2000.000000,1935.199951,1959.750000,1939.851196,221282
2021-10-28,1930.000000,2008.000000,1886.300049,1991.349976,1971.130493,396504
2021-10-29,1991.349976,2045.000000,1960.300049,2012.250000,1991.818237,307762
2021-11-01,2010.800049,2041.000000,1987.300049,2016.449951,1995.975464,171294
2021-11-02,2033.000000,2033.000000,1992.150024,2018.400024,1997.905762,141136
2021-11-03,2019.000000,2039.949951,1995.000000,2013.099976,1992.659424,123860
2021-11-04,2035.000000,2048.800049,2017.900024,2034.849976,2014.188721,26604
2021-11-08,2049.899902,2132.600098,2028.550049,2093.649902,2076.473389,436789
2021-11-09,2093.649902,2142.899902,2075.000000,2132.550049,2119.103027,205319
2021-11-10,2134.000000,2199.000000,2108.399902,2167.649902,2153.981445,358257
2021-11-11,2170.000000,2170.000000,2100.000000,2120.500000,2107.129150,135852
2021-11-12,2121.000000,2161.949951,2120.500000,2141.949951,2128.443604,167057
2021-11-15,2145.000000,2164.149902,2109.000000,2116.300049,2102.955566,85342
2021-11-16,2117.000000,2133.399902,2052.000000,2057.649902,2044.675293,114838
2021-11-17,2051.000000,2062.500000,1980.550049,1990.949951,1978.395874,230920
2021-11-18,1990.000000,2035.000000,1960.050049,2015.500000,2002.791138,215086
2021-11-22,2013.400024,2013.400024,1914.250000,1942.199951,1929.953247,305169
2021-11-23,1942.000000,2035.000000,1911.199951,2032.050049,2019.236816,443454
2021-11-24,2032.099976,2052.300049,1973.300049,2000.949951,1988.332886,414097
2021-11-25,2000.000000,2029.000000,1953.250000,1978.300049,1965.825806,414566
2021-11-26,1970.000000,1976.599976,1879.000000,1888.349976,1876.442871,154465
2021-11-29,1856.000000,1890.000000,1801.000000,1859.449951,1847.725098,256617
2021-11-30,1848.800049,1911.000000,1842.500000,1873.400024,1861.587158,135212
2021-12-01,1874.849976,1904.050049,1829.349976,1838.099976,1826.509766,154877
2021-12-02,1841.000000,1865.000000,1838.150024,1848.449951,1836.794434,97649
2021-12-03,1870.000000,1920.000000,1861.150024,1867.750000,1855.972778,265512
2021-12-06,1867.750000,1880.949951,1784.550049,1793.800049,1782.489136,288863
2021-12-07,1800.000000,1905.000000,1792.699951,1857.099976,1845.389893,758703
2021-12-08,1857.000000,1919.000000,1837.000000,1913.849976,1901.782104,512685
2021-12-09,1923.900024,1943.800049,1893.000000,1913.250000,1901.185791,240239
2021-12-10,1871.000000,1913.849976,1866.650024,1885.949951,1874.057983,208385
2021-12-13,1890.000000,1933.250000,1875.000000,1881.199951,1869.337891,183601
2021-12-14,1882.000000,1927.250000,1872.000000,1916.900024,1904.812866,120147
2021-12-15,1904.800049,1955.500000,1904.800049,1931.699951,1919.519409,258674
2021-12-16,1931.800049,1945.000000,1876.449951,1883.949951,1872.070557,149434
2021-12-17,1885.000000,1899.900024,1816.050049,1854.300049,1842.607666,168550
2021-12-20,1820.000000,1839.900024,1756.150024,1800.599976,1789.246216,533825
2021-12-21,1800.599976,1904.000000,1800.599976,1842.699951,1831.080688,466605
2021-12-22,1841.900024,1859.000000,1829.599976,1844.349976,1832.720337,160788
