Date,Open,High,Low,Close,Adj Close,Volume
2009-12-24,52.016972,52.512371,51.521568,51.917889,44.439018,300520
2009-12-29,51.075710,52.512371,51.075710,52.016972,44.523815,393730
2009-12-30,52.016972,52.264671,51.050941,51.174789,43.802956,122493
2009-12-31,51.496799,52.140820,51.050941,51.100479,43.739353,2669737
2010-01-04,51.744499,52.264671,45.874012,50.431690,43.166908,1589952
2010-01-05,51.447262,52.462830,50.877552,51.174789,43.802956,863722
2010-01-06,51.744499,51.744499,50.530769,50.828011,43.506123,1746573
2010-01-07,51.026169,51.249100,49.936291,50.332611,43.082085,631259
2010-01-08,50.530769,50.753700,50.035370,50.134453,42.912479,342275
2010-01-11,50.530769,51.323410,49.787670,50.084911,42.870075,1289354
2010-01-12,50.828011,51.769272,50.084911,50.753700,43.442524,982216
2010-01-13,50.084911,51.620651,50.084911,51.224331,43.845367,390111
2010-01-14,51.521568,52.512371,51.075710,51.942661,44.460217,738193
2010-01-15,52.016972,53.428860,51.868351,52.363750,44.820644,1249681
2010-01-18,52.066509,52.908688,51.075710,51.620651,44.184597,218003
2010-01-19,52.314209,52.512371,51.125252,51.348179,43.951378,210411
2010-01-20,51.521568,53.007771,51.026169,51.917889,44.439018,217232
2010-01-21,50.084911,52.487598,50.084911,50.877552,43.548542,138887
2010-01-22,50.877552,51.868351,49.837212,50.109680,42.891285,232620
2010-01-25,50.283070,50.778473,49.317039,49.539970,42.403637,216152
2010-01-27,49.539970,50.283070,48.351013,48.598713,41.597977,227091
2010-01-28,49.515202,49.738132,48.053772,48.821644,41.788788,296185
2010-01-29,49.044571,49.515202,47.657452,48.747334,41.725174,1162126
2010-02-01,48.747334,50.927090,48.747334,50.555542,43.272919,200038
2010-02-02,51.496799,52.016972,50.084911,50.877552,43.548542,298294
2010-02-03,51.992199,51.992199,49.539970,49.961060,42.764069,473526
2010-02-04,50.481232,51.273869,50.307842,50.530769,43.251713,379628
2010-02-05,50.010601,50.035370,48.326241,48.895950,41.852394,335430
2010-02-06,null,null,null,null,null,null
2010-02-08,49.440891,49.738132,48.549171,49.143654,42.064419,186697
2010-02-09,49.292271,50.283070,48.053772,48.821644,41.788788,857850
2010-02-10,49.168423,49.787670,48.152851,48.400551,41.428360,711805
2010-02-11,48.673023,51.026169,48.673023,49.490433,42.361229,386455
2010-02-15,49.936291,50.283070,49.044571,49.539970,42.403637,178328
2010-02-16,50.010601,51.125252,48.995033,49.391350,42.276428,1244861
2010-02-17,49.787670,50.035370,49.143654,49.391350,42.276428,140928
2010-02-18,49.515202,51.001400,49.341812,50.283070,43.039688,347688
2010-02-19,50.283070,50.778473,49.292271,49.490433,42.361229,499762
2010-02-22,49.539970,50.456463,48.598713,48.846413,41.809994,481621
2010-02-23,49.044571,49.787670,48.895950,49.366581,42.255219,250492
2010-02-24,49.292271,50.431690,48.648251,49.490433,42.361229,588284
2010-02-25,49.292271,50.283070,48.796871,49.317039,42.212822,803845
2010-02-26,49.317039,51.620651,49.317039,51.174789,43.802956,761029
2010-03-02,51.521568,52.264671,51.075710,51.571110,44.142189,259513
2010-03-03,51.645420,53.701328,50.902321,52.215130,44.693439,378867
2010-03-04,52.982998,52.982998,50.555542,51.843578,44.375412,114027
2010-03-05,52.066509,52.760071,50.506001,50.753700,43.442524,1522330
2010-03-08,51.422489,52.512371,51.026169,52.041740,44.545025,1352271
2010-03-09,51.967430,52.561909,51.521568,52.264671,44.735844,1156282
2010-03-10,52.091282,52.512371,52.016972,52.264671,44.735844,651092
2010-03-11,52.462830,53.230698,52.215130,52.834377,45.223476,327372
2010-03-12,53.106850,53.503170,51.942661,52.091282,44.587440,223795
2010-03-15,52.066509,52.512371,51.571110,52.239899,44.714638,1348981
2010-03-16,52.041740,53.255470,51.769272,52.735298,45.138676,253143
2010-03-17,53.998569,55.831547,53.453629,54.048107,46.262360,832751
2010-03-18,54.617817,55.137989,53.750870,54.493969,46.644012,2314167
2010-03-19,54.023338,54.493969,52.314209,53.849949,46.092751,303631
2010-03-22,53.750870,53.775639,51.571110,52.314209,44.778236,577311
2010-03-23,52.512371,56.946198,52.264671,54.345348,46.516788,402131
2010-03-25,55.038906,56.847118,54.023338,55.137989,47.195248,1101242
2010-03-26,55.732468,56.723267,54.989368,55.311378,47.343674,738250
2010-03-29,55.484768,55.732468,53.899490,54.419659,46.580402,550910
2010-03-30,54.989368,55.930630,53.552708,53.800407,46.050350,331691
2010-03-31,54.196728,54.840748,53.255470,54.023338,46.241165,347204
2010-04-01,54.444427,54.617817,53.503170,53.874718,46.113960,175732
2010-04-05,53.007771,61.850655,53.007771,58.060844,49.697071,586748
2010-04-06,58.457165,59.893826,56.574646,56.797577,48.615776,701031
2010-04-07,57.218666,58.704865,56.326946,56.648956,48.488567,326715
2010-04-08,56.723267,57.466366,54.989368,56.723267,48.552170,583444
2010-04-09,57.243439,57.614986,55.732468,56.104019,48.022125,317327
2010-04-12,56.153557,57.614986,55.757236,55.930630,47.873707,504881
2010-04-13,55.980167,56.921429,55.559078,56.178329,48.085728,214560
2010-04-15,56.450798,57.714066,56.178329,57.441597,49.167019,613034
2010-04-16,57.466366,58.184696,56.475567,57.392056,49.124615,668006
2010-04-19,56.970966,57.218666,55.261837,56.351719,48.234146,256043
2010-04-20,56.921429,57.441597,54.741669,55.682926,47.661690,507658
2010-04-21,55.881088,56.426025,55.559078,55.980167,47.916111,1464744
2010-04-22,56.450798,56.723267,55.608620,55.806778,47.767700,202547
2010-04-23,56.426025,56.723267,55.559078,55.732468,47.704098,169023
2010-04-26,56.178329,56.178329,55.237068,55.336147,47.364864,103885
2010-04-27,55.088448,56.029709,55.088448,55.930630,47.873707,110224
2010-04-28,55.930630,57.466366,54.593048,55.336147,47.364864,755785
2010-04-29,56.227867,56.227867,52.760071,53.181160,45.520302,677555
2010-04-30,53.949028,54.444427,52.636219,53.255470,45.583916,592567
2010-05-03,53.255470,55.459999,52.338982,54.419659,46.738377,635353
2010-05-04,53.255470,54.915058,53.255470,53.800407,46.206524,736423
2010-05-05,52.289440,53.750870,51.174789,52.859150,45.398136,1530531
2010-05-06,53.007771,53.973801,52.636219,53.379318,45.844875,267438
2010-05-07,53.007771,53.453629,52.388519,53.106850,45.610863,214679
2010-05-10,53.949028,54.246269,53.082081,53.478397,45.929962,363173
2010-05-11,53.478397,53.874718,52.561909,53.082081,45.589596,124983
2010-05-12,52.660992,53.998569,51.744499,53.676559,46.100147,853989
2010-05-13,53.849949,54.939827,53.775639,54.469200,46.780926,394665
2010-05-14,54.444427,55.261837,53.998569,55.014137,47.248943,166713
2010-05-17,55.435226,57.342518,54.122417,55.757236,47.887157,503448
2010-05-18,56.227867,58.209465,54.989368,56.822346,48.801922,507923
2010-05-19,56.822346,56.822346,54.493969,54.766438,47.036198,940468
2010-05-20,55.459999,56.698498,53.998569,54.692127,46.972374,422921
2010-05-21,53.924259,54.444427,53.032539,53.874718,46.270351,130845
2010-05-24,54.493969,55.237068,51.323410,52.091282,44.738655,725196
2010-05-25,51.273869,51.992199,49.118881,49.738132,42.717644,448359
2010-05-26,50.605080,51.917889,50.481232,51.050941,43.845135,778357
2010-05-27,51.150021,53.503170,50.877552,52.586681,45.164120,241695
2010-05-28,53.453629,53.701328,52.561909,53.007771,45.525764,68679
2010-05-31,53.007771,53.503170,52.041740,53.156387,45.653404,71360
2010-06-01,53.131618,53.453629,52.289440,52.512371,45.100292,131441
2010-06-02,52.016972,54.221500,52.016972,53.800407,46.206524,438375
2010-06-03,53.998569,55.881088,53.949028,55.162758,47.376583,243464
2010-06-04,55.484768,56.921429,52.760071,53.032539,45.547043,432208
2010-06-07,53.032539,53.032539,51.546341,52.537140,45.121563,1515590
2010-06-08,51.694962,53.453629,51.694962,52.289440,44.908833,535557
2010-06-09,53.305008,60.265373,53.255470,55.459999,47.631870,13002312
2010-06-10,55.831547,58.605785,55.682926,57.961765,49.780502,4588930
2010-06-11,59.447968,59.447968,55.559078,56.227867,48.291355,1196371
2010-06-14,56.797577,58.927795,56.302177,58.060844,49.865612,1836159
2010-06-15,56.525108,58.457165,56.525108,57.961765,49.780502,673680
2010-06-16,58.333317,58.333317,56.772808,57.070045,49.014660,235484
2010-06-17,57.342518,58.358086,56.995735,57.441597,49.333763,422036
2010-06-18,57.466366,57.936996,56.029709,56.302177,48.355179,229210
2010-06-21,56.624187,58.358086,56.624187,57.936996,49.759239,283554
2010-06-22,57.243439,57.788376,56.871887,57.292976,49.206116,163472
2010-06-23,57.416828,66.829422,56.772808,61.479107,52.801376,5034788
2010-06-24,61.479107,63.411163,59.992905,62.296513,53.503410,1533270
2010-06-25,62.915764,64.129494,61.875423,62.296513,53.503410,1247505
2010-06-28,62.296513,62.915764,61.429565,62.717606,53.865074,295876
2010-06-29,61.974503,62.915764,61.479107,61.702034,52.992855,150232
2010-06-30,62.024044,67.622063,59.447968,64.154266,55.098946,1887027
2010-07-01,64.426735,66.631264,63.262543,64.847824,55.694618,1660929
2010-07-02,64.897362,64.897362,62.172665,62.668064,53.822514,215442
2010-07-05,62.568985,63.386395,61.503876,61.924965,53.184307,193877
2010-07-06,61.924965,64.154266,61.528645,62.024044,53.269398,1972213
2010-07-07,62.643295,66.086319,62.469906,64.525810,55.418045,1993999
2010-07-08,65.640465,66.135864,64.476273,64.872597,55.715889,801076
2010-07-09,65.392761,65.937698,64.649666,64.946899,55.779701,337705
2010-07-12,64.946899,65.293678,62.990074,63.782715,54.779839,2036280
2010-07-13,63.658863,64.600121,63.460705,64.055183,55.013855,1222913
2010-07-14,64.550583,64.649666,61.305714,61.602955,52.907742,608181
2010-07-15,62.073586,63.163464,61.702034,62.197433,53.418316,482420
2010-07-16,62.420364,63.361622,62.147896,62.643295,53.801243,274701
2010-07-19,61.503876,63.411163,61.503876,62.395596,53.588516,181697
2010-07-20,62.643295,62.866222,61.677265,61.900192,53.163025,88278
2010-07-21,61.924965,62.568985,61.479107,61.974503,53.226852,86639
2010-07-22,62.197433,62.519444,61.677265,61.875423,53.141769,133124
2010-07-23,61.924965,62.123123,61.429565,61.602955,52.907742,140121
2010-07-26,61.677265,62.222202,61.602955,61.850655,53.120480,143954
2010-07-27,61.924965,62.668064,61.058014,62.147896,53.375767,222583
2010-07-28,62.147896,64.327652,61.677265,62.643295,53.801243,731530
2010-07-29,63.386395,65.318451,61.924965,62.098354,53.333229,5055111
2010-07-30,61.825886,62.866222,61.231403,61.454334,52.780113,235214
2010-08-02,61.776344,62.420364,60.191067,60.760777,52.184444,529219
2010-08-03,61.256176,61.677265,60.438766,60.983704,52.375912,301475
2010-08-04,60.810314,60.810314,59.497505,60.116756,51.631329,698185
2010-08-05,60.116756,61.429565,59.844284,60.339684,51.822777,152339
2010-08-06,60.339684,60.438766,58.581017,59.745205,51.312229,736544
2010-08-09,59.745205,61.429565,59.002106,59.249805,50.886749,853347
2010-08-10,59.447968,60.141525,58.779175,58.952564,50.631462,1024992
2010-08-11,59.225037,59.695667,57.862686,58.159927,49.950706,1619118
2010-08-12,57.763607,59.571815,57.540676,58.531475,50.269817,8755176
2010-08-13,58.952564,60.191067,58.457165,59.002106,50.674011,1261020
2010-08-16,59.447968,60.141525,59.373657,59.522278,51.120758,297668
2010-08-17,58.556248,60.686466,58.556248,60.513077,51.971714,935658
2010-08-18,60.562614,63.361622,60.215836,62.965305,54.077801,1100735
2010-08-19,62.965305,64.302879,61.702034,61.900192,53.163025,639501
2010-08-20,62.866222,71.659569,62.246975,63.609322,54.630917,1517102
2010-08-23,63.906563,64.847824,63.411163,63.683632,54.694748,852935
2010-08-24,63.857021,65.813850,62.692833,63.460705,54.503284,3800539
2010-08-25,63.757942,64.377190,62.420364,63.213005,54.290546,696570
2010-08-26,64.377190,69.256882,61.429565,61.974503,53.226852,1973535
2010-08-27,61.974503,62.395596,60.191067,60.612156,52.056797,680408
2010-08-30,60.958935,61.875423,60.042446,60.290146,51.780239,487981
2010-08-31,59.943363,63.039616,59.745205,62.246975,53.460869,2093513
2010-09-01,61.454334,62.767143,60.513077,61.578182,52.886475,1034130
2010-09-02,62.123123,62.370823,60.562614,61.578182,52.886475,328522
2010-09-03,61.503876,62.098354,60.983704,61.280945,52.631191,445371
2010-09-06,62.048813,62.816685,61.677265,61.875423,53.141769,352929
2010-09-07,62.395596,63.014843,61.702034,61.900192,53.163025,621031
2010-09-08,61.726803,62.915764,61.726803,62.420364,53.609768,1727340
2010-09-09,62.668064,62.668064,61.429565,61.677265,52.971565,679257
2010-09-13,62.346054,62.395596,61.082787,61.256176,52.609917,420068
2010-09-14,61.206635,62.841454,61.206635,61.900192,53.163025,692041
2010-09-15,62.073586,62.643295,61.454334,62.420364,53.609768,1167130
2010-09-16,62.568985,63.411163,60.215836,60.884624,52.290813,586023
2010-09-17,61.231403,62.668064,61.231403,62.073586,53.311951,609485
2010-09-20,62.643295,63.138695,62.073586,62.816685,53.950161,2434795
2010-09-21,62.915764,66.086319,62.915764,65.467072,56.226456,4711657
2010-09-22,65.467072,66.234940,63.485474,64.352425,55.269135,965390
2010-09-23,63.931332,64.154266,62.420364,62.668064,53.822514,332319
2010-09-24,62.544212,65.219376,62.544212,63.980873,54.950024,752523
2010-09-27,63.857021,63.857021,62.469906,62.692833,53.843792,237279
2010-09-28,62.692833,62.915764,61.924965,62.172665,53.397041,218328
2010-09-29,62.073586,63.336853,61.751575,62.420364,53.609768,808022
2010-09-30,62.816685,64.897362,61.677265,63.138695,54.226711,841017
2010-10-01,63.658863,65.145065,63.435932,64.154266,55.098946,565024
2010-10-04,63.435932,65.343224,63.435932,64.946899,55.779701,674142
2010-10-05,64.401962,66.309250,63.931332,66.036781,56.715755,505500
2010-10-06,65.640465,67.820221,65.640465,66.334023,56.971016,1034338
2010-10-07,66.854195,67.721138,65.937698,66.457870,57.077400,327160
2010-10-08,67.844994,67.844994,63.658863,64.327652,55.247864,358332
2010-10-11,64.401962,65.219376,63.683632,64.327652,55.247864,353639
2010-10-12,64.401962,66.878960,64.401962,65.367989,56.141350,531029
2010-10-13,65.367989,66.556953,64.971672,65.615692,56.354095,306770
2010-10-14,65.640465,67.176201,65.021210,65.268913,56.056271,675618
2010-10-15,65.194603,65.764313,64.451500,64.624893,55.503147,125831
2010-10-18,64.451500,65.120293,63.658863,63.881794,54.864941,139513
2010-10-19,64.055183,64.872597,63.708405,64.129494,55.077679,86300
2010-10-20,64.154266,64.575356,62.816685,63.188232,54.269268,243827
2010-10-21,62.940533,64.154266,62.940533,63.733173,54.737301,121491
2010-10-22,64.203804,64.203804,63.163464,63.312084,54.375637,72254
2010-10-25,62.940533,65.145065,62.940533,64.748741,55.609509,1259819
2010-10-26,65.367989,69.083488,64.550583,66.036781,56.715755,2687290
2010-10-27,68.612862,68.612862,64.426735,67.374359,57.864536,1981975
2010-10-28,68.340393,72.179741,66.903732,69.331192,59.545155,3050637
2010-10-29,69.331192,69.975212,66.903732,67.944069,58.353821,1298412
2010-11-01,68.117462,68.811020,67.473442,68.290848,58.781425,131033
2010-11-02,68.365158,70.247681,68.365158,69.801819,60.081993,524566
2010-11-03,69.851357,70.024750,69.380730,69.653198,59.954071,255577
2010-11-04,69.851357,71.634796,69.108261,70.148598,60.380489,922438
2010-11-08,70.099060,70.099060,67.399132,69.777046,60.060680,651643
2010-11-09,69.554123,70.594460,68.117462,68.538551,58.994629,473659
2010-11-10,68.464241,69.876129,67.869759,68.910103,59.314449,325745
2010-11-11,69.702744,69.851357,67.696373,68.489014,58.951992,597210
2010-11-12,71.238480,71.238480,67.770683,68.489014,58.951992,134400
2010-11-15,67.993614,69.801819,67.399132,69.331192,59.676903,216907
2010-11-16,69.108261,69.826591,67.919304,68.464241,58.930672,133732
2010-11-18,68.365158,70.792618,68.365158,70.346756,60.551041,400512
2010-11-19,69.851357,70.817390,68.142235,68.662399,59.101227,92858
2010-11-22,69.479813,70.346756,67.200974,67.944069,58.482933,430908
2010-11-23,67.844994,69.801819,67.423904,69.182571,59.548988,208088
2010-11-24,69.826591,70.297218,66.433105,67.176201,57.821995,540074
2010-11-25,68.835793,69.058723,66.581718,66.953270,57.630108,240105
2010-11-26,67.820221,67.820221,62.420364,65.516609,56.393497,207087
2010-11-29,62.098354,65.888161,62.098354,64.352425,55.391422,161580
2010-11-30,63.980873,64.600121,63.485474,64.352425,55.391422,93528
2010-12-01,63.906563,64.847824,63.559784,63.857021,54.965015,437257
2010-12-02,64.798286,65.293678,62.568985,63.014843,54.240089,670595
2010-12-03,63.857021,63.881794,62.915764,63.336853,54.517265,174959
2010-12-06,62.940533,64.352425,62.940533,63.535011,54.687847,123005
2010-12-07,63.460705,63.485474,61.429565,62.048813,53.408577,344683
2010-12-08,60.934166,62.321285,60.934166,61.825886,53.216702,169021
2010-12-09,61.429565,61.726803,58.754406,59.646126,51.340481,676760
2010-12-10,58.481937,61.082787,58.457165,59.101185,50.871403,349317
2010-12-13,59.943363,61.825886,58.457165,60.240604,51.852169,763577
2010-12-14,61.429565,62.420364,60.983704,61.330486,52.790291,226730
2010-12-15,61.429565,65.392761,61.082787,61.652493,53.067451,5544978
2010-12-16,62.395596,62.618523,60.463535,61.528645,52.960842,580880
2010-12-20,61.058014,64.897362,61.058014,62.222202,53.557827,714869
2010-12-21,62.890995,62.890995,60.934166,61.776344,53.174053,1060789
2010-12-22,61.677265,62.568985,61.181866,61.825886,53.216702,266671
2010-12-23,61.875423,62.346054,60.488304,60.760777,52.299911,111931
2010-12-24,60.760777,61.280945,59.447968,59.794746,51.468388,330527
2010-12-27,59.794746,61.181866,59.447968,59.769978,51.447075,348264
2010-12-28,59.621357,60.314915,59.002106,59.324116,51.063301,189041
2010-12-29,59.447968,60.884624,59.249805,59.720436,51.404427,469788
2010-12-30,58.977337,60.661694,58.754406,59.026875,50.807449,559939
2010-12-31,59.373657,60.389225,58.704865,59.299347,51.041965,924736
2011-01-03,59.571815,61.231403,59.571815,60.116756,51.745564,282541
2011-01-04,60.488304,61.801113,60.413994,61.132324,52.619720,2861220
2011-01-05,61.404797,62.098354,61.082787,61.355255,52.811596,3155334
2011-01-06,61.677265,64.897362,61.305714,63.237774,54.431984,1454782
2011-01-07,63.980873,64.253342,61.875423,62.172665,53.515194,450593
2011-01-10,61.429565,62.544212,60.958935,61.528645,52.960842,211542
2011-01-11,60.958935,62.915764,60.191067,60.463535,52.044056,307515
2011-01-12,63.386395,63.386395,60.116756,60.413994,52.001415,395763
2011-01-13,60.438766,61.305714,60.240604,60.835087,52.363869,865759
2011-01-14,61.429565,62.420364,61.181866,61.702034,53.110104,322876
2011-01-17,62.420364,64.079956,61.355255,62.197433,53.536514,2263156
2011-01-18,62.915764,63.906563,61.924965,63.312084,54.495941,1437441
2011-01-19,63.411163,66.383560,62.990074,65.491844,56.372177,2980740
2011-01-20,66.234940,67.721138,65.145065,65.912933,56.734638,1713771
2011-01-21,65.912933,65.912933,63.188232,63.609322,54.751789,695539
2011-01-24,63.906563,64.748741,62.271744,62.791916,54.048210,307832
2011-01-25,62.445133,63.336853,61.280945,61.503876,52.939537,421887
2011-01-27,62.222202,64.129494,61.528645,63.039616,54.261414,1613192
2011-01-28,62.890995,64.352425,60.934166,61.652493,53.067451,462666
2011-01-31,60.884624,62.816685,59.447968,62.246975,53.579155,585959
2011-02-01,61.949734,62.420364,58.506706,59.348885,51.084614,971143
2011-02-02,58.952564,61.355255,58.952564,60.116756,51.745564,5475976
2011-02-03,60.661694,60.909393,59.447968,59.596584,51.297821,245484
2011-02-04,59.150726,59.646126,56.029709,56.797577,48.888580,517095
2011-02-07,57.367287,57.862686,55.980167,56.450798,48.590092,881076
2011-02-08,56.946198,56.970966,55.930630,56.475567,48.611416,1444042
2011-02-09,56.475567,56.970966,55.509537,56.227867,48.398205,6669311
2011-02-10,56.475567,57.367287,55.682926,56.549877,48.675362,6056856
2011-02-11,56.921429,58.209465,56.450798,57.491138,49.485561,318274
2011-02-14,57.466366,63.312084,57.466366,60.686466,52.235939,780420
2011-02-15,60.686466,64.302879,59.447968,62.618523,53.898960,5355899
2011-02-16,62.469906,64.228577,59.968136,61.974503,53.344624,947315
2011-02-17,62.395596,62.395596,60.191067,61.999275,53.365948,99331
2011-02-18,62.420364,63.510242,61.429565,62.073586,53.429913,471780
2011-02-21,62.420364,63.014843,61.974503,62.123123,53.472542,113185
2011-02-22,61.429565,62.147896,61.429565,61.924965,53.301983,108294
2011-02-23,61.677265,62.395596,61.305714,61.602955,53.024815,161382
2011-02-24,61.429565,62.172665,59.002106,61.454334,52.896893,170650
2011-02-25,61.082787,61.429565,59.720436,60.835087,52.363869,92771
2011-02-28,60.067215,61.404797,57.466366,58.977337,50.764801,399378
2011-03-01,60.191067,63.163464,59.225037,59.497505,51.212540,15141258
2011-03-03,62.816685,62.915764,59.150726,62.197433,53.536514,647862
2011-03-04,62.816685,63.634094,61.677265,61.875423,53.259350,124919
2011-03-07,62.346054,65.714775,60.958935,64.748741,55.732559,409410
2011-03-08,65.145065,66.358795,64.451500,65.417534,56.308212,795628
2011-03-09,64.946899,65.417534,63.609322,64.897362,55.860470,127428
2011-03-10,65.219376,66.135864,64.352425,65.789085,56.628029,213330
2011-03-11,64.649666,65.888161,64.600121,65.367989,56.265575,78978
2011-03-14,64.897362,67.126663,64.426735,66.358795,57.118416,200036
2011-03-15,64.897362,66.854195,64.426735,66.135864,56.926517,136142
2011-03-16,66.631264,68.365158,65.442299,68.117462,58.632191,356984
2011-03-17,67.869759,68.365158,65.987244,66.135864,56.926517,130829
2011-03-18,66.135864,67.770683,65.962471,66.804649,57.502178,137933
2011-03-21,66.804649,66.804649,64.401962,64.674431,55.668579,80623
2011-03-22,64.624893,65.120293,63.708405,63.980873,55.071609,89002
2011-03-23,63.708405,65.095520,63.708405,64.228577,55.284824,57143
2011-03-24,64.401962,64.823051,63.980873,64.377190,55.412739,113492
2011-03-25,65.021210,65.021210,63.435932,64.451500,55.476700,49957
2011-03-28,66.358795,68.266083,64.897362,66.507416,57.246338,1558775
2011-03-29,66.556953,67.126663,64.922134,65.467072,56.350864,114679
2011-03-30,65.937698,67.820221,65.937698,67.324821,57.949921,307828
2011-03-31,67.844994,69.752281,65.467072,69.083488,59.463688,298403
2011-04-01,69.083488,69.182571,68.043152,68.365158,58.845398,202700
2011-04-04,69.281647,69.281647,67.968842,68.563324,59.015961,51849
2011-04-05,69.157799,69.355957,68.117462,68.860558,59.271809,381217
2011-04-06,68.786247,69.207336,68.117462,68.513779,58.973320,33151
2011-04-07,68.389931,69.281647,68.241310,68.934868,59.335766,52745
2011-04-08,68.860558,69.232109,68.191772,68.489014,58.951992,53994
2011-04-11,68.117462,74.309959,67.894531,73.269615,63.066887,3129470
2011-04-13,67.869759,74.260414,67.869759,71.387100,61.446522,1005093
2011-04-15,71.337563,71.783417,67.993614,69.133034,59.506344,509590
2011-04-18,69.355957,69.405502,66.928497,67.498215,58.099167,130365
2011-04-19,67.646828,68.167000,66.631264,66.878960,57.566143,106586
2011-04-20,67.473442,69.306419,67.399132,67.671600,58.248405,224471
2011-04-21,67.374359,70.321991,67.374359,69.380730,59.719543,472509
2011-04-25,69.355957,70.049522,68.860558,69.182571,59.548988,76778
2011-04-26,69.380730,69.380730,66.903732,67.374359,57.992573,195458
2011-04-27,67.869759,68.563324,67.622063,68.290848,58.781425,173225
2011-04-28,68.290848,69.752281,67.696373,69.232109,59.591625,259826
2011-04-29,69.306419,71.288017,67.646828,69.677971,59.975384,224126
2011-05-02,71.510948,73.120995,67.250511,67.671600,58.248405,2742022
2011-05-03,67.399132,69.355957,66.878960,68.637627,59.079926,818153
2011-05-04,68.860558,69.256882,67.423904,68.315620,58.802738,177620
2011-05-05,68.835793,68.835793,63.460705,64.600121,55.604633,962055
2011-05-06,64.897362,64.897362,63.014843,63.634094,54.926159,266629
2011-05-09,64.352425,66.086319,63.411163,65.293678,56.358643,1623301
2011-05-10,65.912933,65.912933,64.897362,64.946899,56.059319,136780
2011-05-11,65.392761,66.383560,64.451500,66.185402,57.128342,673155
2011-05-12,66.284485,69.256882,65.467072,66.234940,57.171101,405940
2011-05-13,66.854195,68.067924,66.779884,67.770683,58.496700,124432
2011-05-16,68.340393,68.340393,65.937698,66.284485,57.213871,84919
2011-05-17,65.912933,66.978043,63.658863,64.401962,55.588947,315000
2011-05-18,64.649666,66.829422,64.649666,65.987244,56.957306,545593
2011-05-19,65.937698,67.622063,65.937698,67.324821,58.111847,121285
2011-05-20,67.869759,69.851357,66.978043,68.984413,59.544323,457781
2011-05-23,67.869759,68.464241,67.423904,67.745911,58.475311,46368
2011-05-24,67.869759,69.355957,67.869759,68.885330,59.458817,93264
2011-05-25,69.331192,69.355957,68.117462,69.058723,59.608452,173393
2011-05-26,69.083488,70.346756,68.637627,69.975212,60.399529,138875
2011-05-27,68.885330,70.470612,68.885330,69.975212,60.399529,441106
2011-05-30,69.752281,69.851357,67.869759,68.067924,58.753254,169000
2011-05-31,68.266083,75.498917,68.266083,74.260414,64.098335,1210723
2011-06-01,74.805359,74.805359,70.966011,71.263252,61.511318,349642
2011-06-02,70.842155,71.337563,69.900902,70.297218,60.677483,258421
2011-06-03,69.851357,71.337563,69.653198,69.900902,60.335411,128149
2011-06-06,69.851357,70.569687,68.414703,69.331192,59.843643,161427
2011-06-07,69.355957,69.777046,68.811020,69.331192,59.843643,519772
2011-06-08,69.256882,69.479813,68.811020,69.256882,59.779507,39929
2011-06-09,69.355957,71.288017,67.820221,68.142235,58.817402,449166
2011-06-10,68.761482,69.306419,67.944069,69.033951,59.587086,120448
2011-06-13,69.281647,69.752281,67.968842,69.355957,59.865013,105797
2011-06-14,69.752281,70.297218,68.910103,69.232109,59.758121,167933
2011-06-15,69.355957,73.120995,68.563324,71.610031,61.810650,818282
2011-06-16,70.470612,72.476974,69.950439,70.966011,61.254745,310472
2011-06-17,70.842155,72.278816,70.842155,71.956810,62.109966,235833
2011-06-20,72.798988,72.798988,69.058723,69.752281,60.207134,174667
2011-06-21,70.792618,72.278816,69.900902,70.693542,61.019566,374764
2011-06-22,71.312790,71.312790,68.612862,69.331192,59.843643,1425969
2011-06-23,69.355957,70.495377,68.365158,69.380730,59.886398,189824
2011-06-24,69.702744,71.585258,69.355957,71.461411,61.682358,176334
2011-06-27,69.405502,72.823761,69.405502,72.254051,62.366516,1230515
2011-06-28,69.777046,75.994316,69.777046,74.309959,64.141129,436382
2011-06-29,74.309959,77.728218,74.309959,77.133736,66.578468,944715
2011-06-30,77.777756,79.016258,76.291557,77.059425,66.514320,889671
2011-07-01,77.505287,78.273155,76.687874,77.430977,66.835030,130282
2011-07-04,77.653908,78.025452,76.786957,76.910805,66.386040,91667
2011-07-05,77.084198,77.307129,74.830124,75.523689,65.188736,261374
2011-07-06,75.969543,76.043854,74.409035,74.805359,64.568703,1500559
2011-07-07,74.854897,80.477684,74.359497,79.808891,68.887550,1786745
2011-07-08,79.808891,83.722549,79.808891,81.691414,70.512451,1265709
2011-07-11,81.493256,83.202385,79.387802,82.236351,70.982819,730315
2011-07-12,81.270325,83.227150,80.304291,82.830833,71.495964,428807
2011-07-13,82.236351,83.598701,81.047394,81.443710,70.298637,431092
2011-07-14,80.997856,81.443710,79.288727,79.561195,68.673737,268817
2011-07-15,79.709816,80.725388,77.307129,77.455742,66.856415,310646
2011-07-18,78.273155,78.966713,77.331894,77.530052,66.920540,98060
2011-07-19,77.653908,80.254753,75.300758,79.536423,68.652359,350738
2011-07-20,81.220779,82.236351,78.793327,79.263954,68.417183,400850
2011-07-21,79.164871,81.617104,78.867638,80.229980,69.250992,550474
2011-07-22,80.551994,81.171242,79.214417,79.486885,68.609589,152063
2011-07-25,81.691414,81.691414,79.561195,80.329063,69.336533,809978
2011-07-26,80.551994,80.750153,76.910805,77.257584,66.685387,481808
